Date,Open,High,Low,Close,Volume
2010-04-30,47.92,48.13,46.35,46.36,2658000
2010-05-03,46.67,47.62,46.62,47.5,1720300
2010-05-04,46.6,47.08,45.6,45.92,1935200
2010-05-05,44.98,46.4,44.86,45.51,2192500
2010-05-06,45.28,46.02,40.56,43.68,4470100
2010-05-07,43.67,44.11,42.07,42.54,2687800
2010-05-10,44.43,45.68,44.18,45.65,2967100
2010-05-11,45.07,47.17,45.07,46.18,4691500
2010-05-12,46.34,46.46,45.74,46.32,2392600
2010-05-13,46.09,46.14,45.25,45.25,1513500
2010-05-14,44.75,44.75,42.84,43.39,3407500
2010-05-17,43.4,44.02,42.24,43.18,2938400
2010-05-18,43.66,43.94,41.12,41.41,4728600
2010-05-19,41.01,41.8,40.55,41.24,4360200
2010-05-20,40.14,40.41,38.14,38.51,7622200
2010-05-21,37.83,40.47,37.39,40.41,5193100
2010-05-24,40.45,40.45,38.92,39.01,3253200
2010-05-25,37.85,38.53,36.82,38.45,8755500
2010-05-26,39.08,39.83,38.66,38.72,4479000
2010-05-27,39.49,40.99,39.13,40.94,3462300
2010-05-28,40.79,40.86,39.54,39.79,2133800
2010-06-01,39.38,39.68,38.72,38.79,2327700
2010-06-02,39.11,40.34,38.46,40.3,2735400
2010-06-03,40.31,40.57,39.61,40.24,2268300
2010-06-04,39.22,39.51,38.26,38.41,3077600
2010-06-07,38.59,38.98,37.5,37.53,2805600
2010-06-08,37.69,38.23,36.73,38.12,3765300
2010-06-09,38.42,39.32,37.75,37.89,2507900
2010-06-10,38.4,39.15,38.13,39.07,2253000
2010-06-11,38.64,39.53,38.62,39.47,1666100
2010-06-14,39.78,40.45,39.44,39.48,2278600
2010-06-15,39.9,40.63,39.65,40.55,1855600
2010-06-16,40.24,41.06,40.03,40.74,2184300
2010-06-17,40.96,40.96,39.41,39.93,1924800
2010-06-18,40.09,40.09,39.55,39.76,1916200
2010-06-21,40.36,40.72,39.58,39.75,1576600
2010-06-22,39.74,40.28,39.05,39.11,1766400
2010-06-23,39.24,39.35,38.45,38.65,1592200
2010-06-24,38.41,38.56,37.65,37.76,1732900
2010-06-25,38.16,38.72,37.49,38.49,2959100
2010-06-28,38.58,38.64,37.94,38.05,1177100
2010-06-29,38.02,38.02,35.85,35.99,5362100
2010-06-30,36.1,36.87,36.03,36.13,3811500
2010-07-01,36.05,36.38,34.68,35.83,3313900
2010-07-02,36.17,36.53,35.7,36.18,3733400
2010-07-06,36.89,37.42,36.05,36.47,2830500
2010-07-07,36.66,38.16,36.62,38.14,3152000
2010-07-08,38.69,39.33,37.72,38.22,2770300
2010-07-09,38.23,39.09,37.94,39,1448100
2010-07-12,38.85,38.85,38.14,38.61,1544600
2010-07-13,39.06,39.74,39.02,39.58,2036200
2010-07-14,39.31,39.62,38.88,39.42,2066000
2010-07-15,39.46,39.65,38.48,39.2,2311700
2010-07-16,38.67,38.92,37.41,37.55,3344700
2010-07-19,37.66,37.81,36.96,37.7,1754600
2010-07-20,36.9,38.41,36.81,38.38,2031500
2010-07-21,39.01,39.01,37.17,37.31,2422500
2010-07-22,37.83,39,37.76,38.83,2247600
2010-07-23,38.65,39.1,38.25,38.65,2528400
2010-07-26,38.69,38.76,38.15,38.5,4472100
2010-07-27,38.86,39.1,38.36,38.74,3247100
2010-07-28,38.48,38.81,38.17,38.28,2536800
2010-07-29,42.66,43.82,41.12,42.98,8814300
2010-07-30,42.28,42.8,42.05,42.39,4416600
2010-08-02,43.17,43.64,42.62,43.61,3261500
2010-08-03,43.51,43.54,42.56,42.82,2987000
2010-08-04,42.8,43.28,42.47,43.23,1816800
2010-08-05,42.89,43.45,42.57,43.4,1719500
2010-08-06,42.79,43.22,42.26,42.95,2476000
2010-08-09,43.35,44.11,43.09,43.92,1963000
2010-08-10,43.51,44.47,42.9,44.22,2916200
2010-08-11,43.36,43.71,43,43.05,5374000
2010-08-12,42.27,43.07,42.18,42.77,3405300
2010-08-13,42.69,43.25,42.17,42.2,2341200
2010-08-16,41.92,42.86,41.74,42.54,1992300
2010-08-17,43.08,44.61,42.88,44.52,3244600
2010-08-18,44.45,45.06,44.05,44.72,3054000
2010-08-19,44.44,44.77,43.42,43.45,2655600
2010-08-20,43.04,43.37,42.28,43.13,2763400
2010-08-23,43.15,43.62,43.04,43.21,1925600
2010-08-24,42.53,43.24,42.18,42.19,3842600
2010-08-25,41.97,42.77,40.79,42.56,3499900
2010-08-26,42.86,43.09,42,42.19,2573500
2010-08-27,42.55,43.72,41.84,43.71,2829100
2010-08-30,43.47,43.81,43.17,43.23,3183900
2010-08-31,42.66,43.71,42.65,43.58,3415000
2010-09-01,44.21,45.81,44.21,45.75,4046200
2010-09-02,45.64,46.22,45.63,46.17,2725600
2010-09-03,46.64,47.27,46.42,47.22,3110100
2010-09-07,46.7,46.93,46.05,46.44,2330300
2010-09-08,46.53,47.62,46.48,46.99,1752300
2010-09-09,47.78,47.89,46.9,47.23,1960900
2010-09-10,47.36,47.36,46.74,47.21,1779500
2010-09-13,47.98,48.21,47.8,48.2,2292400
2010-09-14,47.94,48.28,47.58,47.79,2177500
2010-09-15,47.29,47.6,47.15,47.41,3036300
2010-09-16,47.27,47.66,46.98,47.36,2030300
2010-09-17,47.74,48.05,47.43,47.62,2332100
2010-09-20,47.86,48.51,47.72,48.38,1617200
2010-09-21,48.2,48.55,47.77,47.93,2217600
2010-09-22,47.65,48.23,46.5,46.52,2956100
2010-09-23,46,46.49,45.76,45.85,2627000
2010-09-24,46.41,47.42,46.4,47.24,1924500
2010-09-27,47.23,47.42,46.76,47.07,1660500
2010-09-28,47.4,47.77,46.47,47.69,1939200
2010-09-29,47.4,48.11,47.17,47.92,2114800
2010-09-30,48.37,48.8,47.33,47.33,3130700
2010-10-01,47.82,48.08,47.13,47.76,1905200
2010-10-04,47.59,48.06,47.03,47.87,2416100
2010-10-05,48.32,49.72,47.55,49.48,2882200
2010-10-06,49.44,50.17,49.18,50.16,2589500
2010-10-07,50.18,50.64,49.71,50,2220600
2010-10-08,49.75,50.17,49.17,49.93,3071800
2010-10-11,49.88,50.01,49.46,49.7,1748500
2010-10-12,49.58,50.02,49.19,49.96,2070100
2010-10-13,50.23,50.79,49.96,50.13,2403700
2010-10-14,49.92,50.64,49.63,50.24,2236100
2010-10-15,50.65,50.73,49.63,49.93,2760200
2010-10-18,50.01,51.45,49.77,51.4,1568800
2010-10-19,50.73,51.7,50.36,50.65,2486200
2010-10-20,50.69,51.67,50.6,51.25,1776100
2010-10-21,51.62,52.1,50.95,51.34,1806400
2010-10-22,51.5,51.89,50.91,51.02,1832900
2010-10-25,51.57,51.91,51.09,51.19,1684600
2010-10-26,51.02,51.23,50.53,50.57,1903500
2010-10-27,50.12,51.13,50.05,50.85,2068000
2010-10-28,52.53,53.86,52.42,53.43,3633800
2010-10-29,53.37,53.44,51.67,51.69,2870300
2010-11-01,51.71,51.99,51.07,51.38,2267100
2010-11-02,51.91,52.42,51.86,52.29,1568900
2010-11-03,52.32,52.38,51.41,52.19,1826100
2010-11-04,52.8,53.79,52.56,53.73,2070300
2010-11-05,53.82,55.06,53.62,55.02,2116500
2010-11-08,54.93,54.99,54.07,54.45,1954100
2010-11-09,54.51,54.71,53.24,53.48,1959400
2010-11-10,53.42,54.15,53,54.09,1409900
2010-11-11,53.42,54.06,53.18,53.71,1151300
2010-11-12,53.3,53.44,52.33,52.93,1239600
2010-11-15,53.17,53.54,52.54,52.6,1361400
2010-11-16,52.16,52.39,51.17,51.72,2245700
2010-11-17,51.85,51.98,51.29,51.48,1465400
2010-11-18,52.22,53.06,52.07,52.59,1232500
2010-11-19,52.45,52.65,51.98,52.41,1296400
2010-11-22,52.2,52.36,51.64,51.98,1492900
2010-11-23,51.28,51.53,50.92,51.29,1995800
2010-11-24,51.32,52.25,51.32,52.2,1330200
2010-11-26,51.59,52.19,51.34,51.81,564700
2010-11-29,51.4,52.74,50.62,52.53,2147500
2010-11-30,51.81,52.31,51.71,51.84,2428100
2010-12-01,52.7,53.12,52.53,52.98,1269800
2010-12-02,52.94,53.86,52.73,53.71,2153600
2010-12-03,53.41,54.24,53.14,54.14,2171500
2010-12-06,53.95,54.11,53.65,53.98,1487600
2010-12-07,54.58,55,54.34,54.68,2303000
2010-12-08,54.83,55.38,54.42,55.35,2068100
2010-12-09,55.86,57,55.28,55.88,1762800
2010-12-10,56.06,56.06,55.44,55.67,2062800
2010-12-13,56,56.37,55.36,55.87,1873700
2010-12-14,55.92,55.97,54.83,55.12,1571300
2010-12-15,55.03,55.72,55.03,55.09,1517200
2010-12-16,55.05,55.85,54.88,55.74,2281500
2010-12-17,55.47,55.68,55.16,55.2,2604100
2010-12-20,55.47,55.47,54.69,54.9,1623600
2010-12-21,55.28,57.67,55.08,57.61,4444500
2010-12-22,57.54,57.99,57.33,57.96,1770200
2010-12-23,57.72,57.94,57.42,57.73,1472500
2010-12-27,57.36,57.87,57.32,57.74,889300
2010-12-28,57.73,58.13,57.55,57.76,931900
2010-12-29,57.86,58.17,57.73,57.97,1061000
2010-12-30,57.93,58.17,57.55,57.67,1682900
2010-12-31,57.51,57.64,57.16,57.55,1434900
