Date,Open,High,Low,Close,Volume
2023-08-24,82.89,84.79,82.73,84.09,1659400
2023-08-25,84.47,85.06,83.77,84.48,1432700
2023-08-28,84.48,85.6,84.48,85.29,1187500
2023-08-29,85.48,85.77,84.96,85.7,1011600
2023-08-30,85.9,86.73,85.9,86.2,853800
2023-08-31,86.34,87.26,85.88,86.25,1886600
2023-09-01,87.48,87.86,87.13,87.53,1218500
2023-09-05,87.75,87.83,86.8,86.85,1348700
2023-09-06,86.13,86.56,84.45,85.03,1664400
2023-09-07,85.14,85.75,84.4,85.51,1386000
2023-09-08,85.83,86.35,85.2,85.33,1156300
2023-09-11,85.95,86.38,83.22,83.83,1675300
2023-09-12,84.19,85.3,83.87,85.19,1246000
2023-09-13,84.96,85.39,83.86,84.77,1363400
2023-09-14,85.85,86.17,85.35,85.74,1469700
2023-09-15,85.33,86.02,84.3,84.66,3711600
2023-09-18,85.37,85.84,84.29,85.66,1200900
2023-09-19,86.4,86.67,84.62,85.15,1168400
2023-09-20,85.36,86.36,85.3,85.43,1229800
2023-09-21,85.58,85.59,83.06,83.07,1244700
2023-09-22,83.7,85.16,83.7,84.44,1283000
2023-09-25,84.22,86.01,84.22,85.32,1498700
2023-09-26,84.5,85.31,84.11,84.35,1661700
2023-09-27,85.31,87.12,85,86.59,1650600
2023-09-28,86.52,88.01,86.41,87.44,1467200
2023-09-29,87.22,87.43,85.42,85.72,1778400
2023-10-02,85.52,85.71,82.91,83.43,1591200
2023-10-03,83.11,83.38,80.98,82.07,2622100
2023-10-04,81.04,81.07,78.5,79.23,2904900
2023-10-05,77.97,80.3,77.97,80.15,2418300
2023-10-06,80.32,82.09,79.79,81.29,1924600
2023-10-09,83.22,83.56,82.13,83.14,1675600
2023-10-10,83.05,83.69,82.58,83.2,1509900
2023-10-11,82.77,85.59,82.77,85.5,1834200
2023-10-12,86.25,86.28,84.74,85.52,1507800
2023-10-13,86.91,87.78,86.19,87.22,1268300
2023-10-16,87.88,88.2,86.58,87.93,1188100
2023-10-17,87.91,88.78,87.42,87.85,1215100
2023-10-18,88.19,88.34,87.36,87.51,1043200
2023-10-19,87.53,88.73,86.64,87.71,938400
2023-10-20,87.45,87.83,86.43,86.69,1486100
2023-10-23,86,86.79,85.41,86.4,1656900
2023-10-24,86.92,86.94,84.99,85.49,2112000
2023-10-25,85.49,85.94,84.99,85.35,994100
2023-10-26,84.56,86.34,83.96,85.71,1327400
2023-10-27,85.59,85.79,83.81,84.39,1048900
2023-10-30,84.43,85.29,82.54,83.6,1621600
2023-10-31,83.82,84.22,82.9,83.61,1549400
2023-11-01,84.56,84.95,83.43,84.15,2353600
2023-11-02,83.4,90.5,82.97,90.25,4190000
2023-11-03,90.11,90.64,87.6,88.12,3436800
2023-11-06,88.35,89.29,87.15,87.54,2196600
2023-11-07,86.2,86.92,84.74,85.52,2277400
2023-11-08,84.77,85.18,83.33,83.38,2148800
2023-11-09,83.97,84.49,83.2,83.69,1913200
2023-11-10,84.99,84.99,83.72,84.56,1503800
2023-11-13,84.6,85.44,84.43,84.91,1188800
2023-11-14,85.76,86.77,85.57,86.43,1290800
2023-11-15,86.37,87.85,86.25,86.27,3314300
2023-11-16,85.44,86.18,83.31,83.85,1817700
2023-11-17,84.8,86.55,84.58,86.02,1400700
2023-11-20,86.61,87.26,86.14,86.88,1464600
2023-11-21,86.66,87.66,85.78,87.56,1260400
2023-11-22,86.08,87.28,85.28,87.22,1442000
2023-11-24,87.55,88.44,86.8,87.84,617100
2023-11-27,87.63,88.36,87.19,87.97,1206500
2023-11-28,88.3,88.82,87.5,87.5,1136200
2023-11-29,88.04,88.53,87.56,88.01,1352000
2023-11-30,88.52,90.73,88.39,90.45,5103700
2023-12-01,90.16,91.44,90,90.16,1288200
2023-12-04,89.48,90.66,89.1,89.31,2168400
2023-12-05,89.03,89.21,87.39,87.75,1436000
2023-12-06,87.28,88.02,85.52,85.63,1915600
2023-12-07,85.85,85.98,83.95,84.72,1607900
2023-12-08,85.19,86.73,85.09,86.56,1204700
2023-12-11,86.54,86.96,85.44,85.66,1241300
2023-12-12,84.84,84.86,83.26,84.44,1564800
2023-12-13,84.58,85.19,83.31,84.85,1513200
2023-12-14,85.8,87.1,85.57,86.28,1525500
2023-12-15,85.44,85.77,84.17,85.41,3496600
2023-12-18,87.07,87.56,85.74,85.98,1181700
2023-12-19,86.15,86.8,85.9,86.27,1373400
2023-12-20,86.23,87.18,85.65,85.78,1146500
2023-12-21,86.18,87.16,85.61,87.11,1028600
2023-12-22,87.54,87.82,86.47,86.71,874200
2023-12-26,87.3,87.87,86.88,87.55,658000
2023-12-27,87.3,88.03,86.63,87.06,695500
2023-12-28,86.78,87.46,86.28,86.35,917500
2023-12-29,86.47,86.95,86.08,86.87,1256600
