Date,Open,High,Low,Close,Volume
2012-08-13,39.86,40.35,39.77,40.15,2213500
2012-08-14,40.19,40.45,39.8,39.93,2533900
2012-08-15,40.54,40.66,39.93,40.36,4009400
2012-08-16,40.53,41.26,40.37,41.18,3862100
2012-08-17,41.62,42.93,41.47,42.77,5536300
2012-08-20,42.87,43.45,42.75,43.07,3809500
2012-08-21,43.38,43.38,41.49,41.55,4469400
2012-08-22,41.36,41.53,40.42,41.48,4384500
2012-08-23,41.48,41.63,41.05,41.33,1996300
2012-08-24,41.15,41.54,40.74,41.36,2562300
2012-08-27,41.43,42.39,40.97,41.07,3779200
2012-08-28,40.9,42.47,40.9,41.96,3770300
2012-08-29,41.9,42.39,41.65,41.98,2674300
2012-08-30,41.79,42.7,41.62,42.48,2523800
2012-08-31,42.7,43,41.1,42,5791200
2012-09-04,42.07,42.45,41.48,42.41,2620700
2012-09-05,42.49,42.58,41.43,41.74,2881800
2012-09-06,42.16,43.74,42.16,43.42,4222200
2012-09-07,43.48,44.31,43.36,44.26,3458100
2012-09-10,43.93,44.85,43.93,44.54,4417300
2012-09-11,44.64,46.1,44.46,45.59,6304700
2012-09-12,46.14,47.41,46.04,46.28,5269800
2012-09-13,46.3,46.85,45.37,46.64,5292000
2012-09-14,47.16,48.22,46.01,46.73,6718600
2012-09-17,46.17,46.97,46,46.14,4833400
2012-09-18,45.53,45.78,44.44,45.52,6108200
2012-09-19,45.53,46.6,45.51,45.57,3505400
2012-09-20,45.39,46.31,45.17,45.78,3233500
2012-09-21,46.04,47.09,46.04,46.82,5960500
2012-09-24,46.69,46.92,46.26,46.74,2453800
2012-09-25,47,47.3,45.96,45.98,2912200
2012-09-26,45.69,46.33,45.23,45.53,3626000
2012-09-27,45.8,46.74,45.68,46.53,3180100
2012-09-28,46.43,46.53,46.02,46.37,3253700
2012-10-01,46.6,47.02,46.26,46.56,2785500
2012-10-02,46.68,46.96,46.27,46.42,2911900
2012-10-03,46.27,46.41,45,45.16,5392000
2012-10-04,45.59,45.66,45.08,45.39,6196000
2012-10-05,45.87,47.68,45.76,46.02,7658200
2012-10-08,45.96,46.57,45.56,45.93,3414600
2012-10-09,46.16,46.75,46.06,46.09,3667800
2012-10-10,46.02,46.33,44.69,45.15,5564600
2012-10-11,45.38,45.65,44.57,44.6,4600600
2012-10-12,44.33,44.62,42.45,43.92,6634300
2012-10-15,43.85,44.43,43.41,44.38,2722000
2012-10-16,44.77,46.79,44.6,46.49,5742000
2012-10-17,46.55,47.22,46.31,46.65,2842000
2012-10-18,46.62,46.63,45.39,45.56,3402300
2012-10-19,45.53,46.09,44.55,44.64,3002400
2012-10-22,44.73,45.73,44.73,45.58,3421700
2012-10-23,44.91,45.08,43.93,44.92,4079100
2012-10-24,45,45.65,44.66,44.78,3478700
2012-10-25,45.14,45.45,44.55,45.03,2903900
2012-10-26,45.57,47.62,44.82,47.5,6123800
2012-10-31,47.82,48.4,46.64,47.16,4791200
2012-11-01,47,47.65,46.39,47.38,4291500
2012-11-02,48.01,48.15,46.07,46.21,2826000
2012-11-05,46.23,47.9,46.23,47.76,3024100
2012-11-06,48,51,47.86,50.04,8220800
2012-11-07,49.23,50.08,48.75,49.46,6708500
2012-11-08,49.34,49.97,48.94,49,3699100
2012-11-09,48.11,48.56,47.17,47.41,5424200
2012-11-12,47.43,48.11,47.28,47.35,2699200
2012-11-13,47,47.76,46.56,46.86,3129100
2012-11-14,47.17,47.46,45.71,45.76,3542400
2012-11-15,45.53,46.19,44.94,45.34,3805000
2012-11-16,45.56,45.92,44.95,45.77,4591900
2012-11-19,46.4,48.25,46.38,48.12,4339700
2012-11-20,48.19,49.07,47.87,49.06,3492900
2012-11-21,49.32,49.65,48.84,49.39,3805700
2012-11-23,49.58,50,49.41,49.82,1698700
2012-11-26,49.55,49.98,49.07,49.56,2943300
2012-11-27,49.51,50.42,49.01,50.06,4638900
2012-11-28,49.66,51.27,49.25,51,5404800
2012-11-29,51.2,51.66,50.83,51.56,3951100
2012-11-30,51.68,52.53,51.45,52.37,5323100
2012-12-03,52.65,52.76,51.02,51.56,5670000
2012-12-04,51.48,52.24,51.48,51.56,3726600
2012-12-05,51.45,51.95,50.27,50.69,3332400
2012-12-06,50.69,51.21,50.3,50.97,3405700
2012-12-07,51.19,52.75,51.06,52.34,4854900
2012-12-10,52.21,54.32,52.2,53.58,7741300
2012-12-11,53.72,53.92,52.73,53.04,5205500
2012-12-12,53.33,53.5,52.94,53.05,8427100
2012-12-13,52.6,52.6,51.24,52.21,7136600
2012-12-14,52,53.54,51.8,53.47,5120800
2012-12-17,53.56,53.86,53.18,53.52,4292300
2012-12-18,53.44,53.7,53,53.17,3922800
2012-12-19,53.28,53.38,51.84,52.5,6409900
2012-12-20,52.58,52.72,51.7,52.42,4391700
2012-12-21,51.71,52.38,51.33,52.16,5053600
2012-12-24,52.22,52.4,51.9,51.97,975200
2012-12-26,52.16,52.62,51.32,51.36,2322700
2012-12-27,51.5,51.71,50.4,51.56,2885400
2012-12-28,51.06,51.5,50.52,50.57,2999100
2012-12-31,50.4,53.22,50.4,53.1,4233600
